irradiance,current,voltage,cloud_coverage,output_power
303.81009805470507,2.61712602005053,133.02899506699987,0.08502521950476616,96779.25492224292
247.0469767475697,5.894545835657162,112.335265613584,0.7872354545321565,34805.29099649492
660.6022760244418,9.196162961311815,244.84011412526837,0.8691156461105037,194678.06950856588
348.9041330664019,2.235055154567236,366.53999247634437,0.47948523483936234,148781.44720289318
207.3983953789595,4.539689299939673,106.57976114984466,0.5021349542844983,49959.479062902494
942.2024634589633,9.658176031636152,543.4614368332958,0.8850089405653339,568685.5064743777
629.7123352665925,9.548823905172846,388.2691613828537,0.49058840801380776,1189306.5373639911
273.9585441975782,5.115861495554716,598.8462489258902,0.1917771399325192,678344.1614874668
874.3368897019883,4.486688702480751,545.5134788783265,0.7158141460672931,608152.7605116543
986.5621906320945,9.448268613001682,386.0424655882667,0.5732283873718075,1535703.2514303648
558.8805296141737,5.994566326641218,346.4233821118932,0.6304045136661572,428953.8852419957
233.99168659052654,2.4694133069907407,189.6708995152742,0.4542439045386233,59812.71424236736
294.0367526048508,5.173266954077026,514.8087268809795,0.8771040517756814,96238.74977727816
505.3229973163457,5.725530256075637,131.3764624533735,0.1373008359339174,327915.3284024041
908.4181099591017,5.522918496118504,490.60802992717436,0.44686559391815794,1361506.5759435217
318.4309434222096,4.056792420759439,514.5746468615046,0.6651538529723751,222582.87124937426
859.1920752021564,1.464204818216741,515.5538543108084,0.5619477609042227,284113.6089973837
211.98100817521555,8.680562260521445,339.1327958053797,0.34150256186694516,410930.7961737353
565.9109590286488,1.1232805220668207,138.74739088232892,0.099364615746102,79434.68232577389
715.5177127604545,1.3946815777465627,130.23981694130478,0.634035075573435,47564.03539151211
248.30358562047712,1.4924816818462905,589.12367841634,0.977105444879522,4998.39631721432
691.8102004931893,0.394105054556555,438.06230174384893,0.8189094943966725,21628.705547343176
955.5232971756449,8.577318496670825,529.3251274345911,0.5386622626300261,2001401.9064332354
328.20793610927603,8.917083909955306,524.5020460478182,0.9761859142041148,36555.52555991335
783.6891064282822,1.2256361224656576,235.5233421401597,0.9614943831569426,8710.907510873842
687.2751183548347,4.615687522059146,576.8840260729254,0.9389008768519275,111812.5397181579
348.09311110338444,3.931846275838642,267.63695945965407,0.2432285233491257,277206.11124761996
204.9627317674928,1.2615388580056153,179.85491717244665,0.5651479820655216,20222.70928077669
207.42756040474166,8.64392661010607,320.5672726355068,0.38532962939555726,353296.2207553113
625.6739273376229,8.640674683261427,592.8699596361047,0.40160960080494845,1917961.0117736328
954.2235276489548,7.408183637218844,298.94340539843586,0.8521807930940895,312378.90990291355
715.4389019724899,1.6656580256443787,364.05074860407956,0.01810559210303353,425975.97731607774
771.4398770349949,2.636296425790957,362.8116481581022,0.9071404649667955,68517.90126359914
595.0923895364297,1.9230422411680637,210.68714983201883,0.1447556845745671,206206.07912314107
665.5111541076559,8.32468556238403,411.8346355278107,0.10501239130955553,2042034.465592478
301.09402026448277,4.676185997823318,324.02905542193355,0.9885082098554242,5242.827261686149
901.4564963205046,1.504462335819693,329.19998165094324,0.47371456611131413,234967.20178818118
808.6341029334415,0.10095174765064718,571.4892606912381,0.5225938646057869,22272.14085472263
998.5591622756876,2.7851061212292114,522.6591604812179,0.09542382614527956,1314859.2309185413
438.1783580444971,9.741305594883062,540.6594172852386,0.6571107935596439,791308.2214597685
381.6142174368463,0.3169086549665512,524.4210737466136,0.14457264237824274,54252.770056014284
300.12932636907436,9.114515269999425,351.67162180089076,0.38615225522324426,590527.3264295579
971.3678052928358,0.5794042006270461,411.1218649712038,0.1340468325909956,200368.904897262
824.7081477024188,6.717702480745642,112.93728045789211,0.7306272810101807,168543.49148848536
333.05969097571096,3.4969693000217728,155.15957107392538,0.9565916274380523,7844.512667052071
642.1491768865711,4.554984278002555,513.8463170049214,0.9047091588500858,143221.17128650987
531.0145664538214,2.2113880177724985,103.22507864565297,0.6647942066900819,40631.99299101084
321.18880624495426,3.3852585967144666,132.33030045380147,0.2746548306501191,104365.3352552162
329.6583880239724,3.0810613675120546,127.04202770733977,0.5174305984289833,62268.9692860431
970.7759957961485,7.08900274575165,188.365836402083,0.322260047083921,878555.9009909906
443.9713463661778,8.712535814827824,511.8845739341475,0.6238987797353897,744691.3387112616
953.1514333471546,4.093165833287484,436.8232477504612,0.892335210256398,183485.0504738936
260.48853845206753,8.162211022858264,270.89874866077383,0.7517321955711044,142995.9838569231
568.6424338345524,0.11549240639204816,375.7770458481126,0.1493890044299847,20992.005700319063
303.6952388134081,7.87697673252386,598.6145772417464,0.04366994981576611,1369470.3594847117
203.82990819293775,5.2595380895999195,165.7630814446694,0.5009278628606162,88688.36510048524
643.0128589648613,8.3372890488136,114.11988614799814,0.5795326764013999,257239.7605786033
291.11528384909076,2.2404062817714046,529.1300818613875,0.8092380210975411,65833.36591746718
777.6196247469437,3.7674289525697215,308.30401190243526,0.5053010444779182,446819.84430439526
758.4931005655196,6.977085804379421,116.72857966675306,0.9285567813404901,44133.04692388707
341.0663259715913,8.484203920653359,437.2630481370599,0.32874207083325824,849341.115072429
953.3937146124133,4.783165741256131,424.99306150739704,0.20705209479944497,1536788.8829325137
776.8347267459917,8.463600388835598,429.6278450092739,0.4813821186825833,1464952.9919981053
438.376211325544,5.483193378701832,437.3232796770608,0.4376040032928393,591187.6575999955
767.3870111606325,9.913710260601707,160.66043136884397,0.7433112891638209,313737.4508681302
785.5442221452288,9.047111736671553,421.93657531661205,0.29231223652065697,2122117.626523985
473.7810650007685,3.8562790741717667,324.65134772002415,0.15589071682746836,500682.0735271872
500.4708499691674,9.55482632319709,277.8351925625568,0.6343606831834638,485782.3470335217
487.2852061226401,7.653418145982513,369.68960820912315,0.5449456106215722,627392.3501895204
693.2947548416593,5.2550271986392385,525.8739706998167,0.011244438035526327,1894364.2847646216
920.3281172321435,9.910432025957881,221.10129574448513,0.4525473732273766,1104010.259476554
338.5545889828701,6.949833287203003,121.44189814146303,0.3693759960321251,180194.75100013745
900.1596878690547,1.9460689248999208,261.24670494275557,0.054975234150112184,432485.73683790956
222.122525204274,1.1403675886606102,476.62498185794857,0.5677394693445188,52186.701944782755
728.270876782578,2.621157642412605,298.03447101196616,0.9075264323411825,52610.229391016066
531.5510985517553,7.355022334615974,416.06042249548216,0.3918097784405413,989292.8151152212
833.025241785995,5.504468199553754,300.72556384492304,0.8176665178171328,251426.06729118
776.9584903447223,3.971513335388155,536.876288233863,0.4427406705746053,923177.9296611082
584.0862457161472,7.58429520713077,367.8054163967128,0.14495539793439038,1393153.9108427379
715.0912293780774,0.23787427470386757,277.2910255118832,0.8832270656710539,5507.911277882324
601.4185045599562,8.135750799512289,567.8904936531371,0.18551406391031278,2263198.321660315
849.2147764975066,7.482679812896987,507.0135514698922,0.21420592904961822,2531646.239369112
580.8671887745855,1.8020270731629007,525.6685752448797,0.3449617128146586,360426.6186886517
618.5247919936606,3.8902314453248277,315.56829308403434,0.06663145274539473,708727.1572540402
400.41646913374285,0.37600181564812596,251.72823400842884,0.06716179131661093,35354.12793264397
684.0344134483779,0.11787739180724288,338.3293912949253,0.7560508699767238,6654.990968233376
442.32384693586806,9.962678716348444,555.6323456172166,0.1829055120966645,2000673.7766789931
661.8272116343857,4.881966580554369,130.0313849496348,0.7524445904308842,104006.39200093283
335.7424924592559,3.7202476397192,398.3969315815466,0.9151932086569714,42201.19771779818
327.575273872927,1.9617209456397833,268.7550957354966,0.21501019150924372,135571.70805784914
533.6237929535948,8.071922450885463,240.9135326261794,0.8224735177230422,184219.88623463566
541.4556120884326,7.057527195301479,408.73496058399314,0.9061170738202561,146637.0865404938
414.48741193003127,0.015561979296321304,302.06255512246275,0.5066731028970403,961.1869484131538
305.277480293352,7.712266730402363,254.03637923919246,0.938489445546642,36789.37125837588
231.36843137111765,1.1148274515070988,562.726966611741,0.028315393924965182,141037.5666831856
220.1854618302529,9.486326801840331,461.0285754642951,0.629132232189036,357136.02241471055
417.24023200518053,3.327360839555057,321.3695222338688,0.49402533235206925,225745.7278218187
569.4827537295497,4.511027753265111,123.39567311479013,0.6689976043578436,104926.97289432677
780.9946250449016,0.04980905673753422,347.58306432866823,0.35047541860955533,8782.346375862116
579.8973605712072,8.243926884444718,541.1875410452935,0.7007025453950888,774347.8140503127
923.2406555482254,3.0816825423023717,418.0501185348545,0.9033135273879032,114999.74728171236
228.17584366032565,5.56446876169447,450.1674467943245,0.3697322317095184,360240.517694479
344.52849723250745,9.266007970596743,113.02623368713301,0.95398828251557,16602.195357744622
470.81159421611414,1.5622238321556359,188.89483706391383,0.9659219951352233,4734.614855575023
661.996950452098,8.673296129309216,569.4882062459376,0.5044265592855565,1620439.8734550443
882.1889263151539,5.002389308425547,535.7350747624976,0.006672921775606522,2348450.6841080002
480.16156156526114,9.244561740566207,459.59916999571425,0.6932540422379249,625794.5864011927
414.3909460035361,8.223550501864258,262.406155393898,0.7015352214529524,266892.72017054853
249.5113350743166,4.429800306590889,124.68037254555,0.4097954044713865,81334.55724905286
857.0427821584833,0.8871177071474401,473.4557158694426,0.020038062480326246,352754.3040546263
503.73315456534317,0.3019745488202563,129.6412713533134,0.30195263310327136,13765.723808232873
657.2401563335475,8.742308098340757,577.1741461330862,0.7252080802565603,911299.2764917183
986.8443345369764,4.742849174583688,395.8977729577675,0.6572947926550335,635026.323726929
201.27565648343565,6.636949079277516,392.60100098389984,0.5134432910979561,255178.80846330783
316.3601125590928,8.816484142088525,497.1925723840412,0.7852769673620784,297769.64037239767
823.2887952154844,3.046589914846971,297.4444960762976,0.5418997670309464,341768.98975568434
844.1019881662703,8.957630183913475,302.96767224867443,0.9032507314390394,221631.77893738667
815.3976952262044,0.2753243942768835,111.5522363349051,0.6950063840177231,7638.062401034649
629.5991128342635,2.799256787341325,595.1828921622399,0.23978630355692898,797430.746213733
983.0855848184449,8.117663950996238,286.5615527109997,0.904089466781793,219334.33584621057
516.9476479962565,8.532203183236467,515.5631808765997,0.6086494020264772,889929.5936726043
681.5549584904899,9.448353953575863,208.27089658867794,0.9219753455516514,104644.7577071918
250.69520363907864,3.030112724639035,589.6495140330161,0.7649243592343943,105294.66900744969
527.885959925871,7.802355856161364,373.46063345245904,0.5681288742123533,664300.9349705797
778.0000700079376,9.85130302648835,386.20699946838477,0.7669163305279422,689930.4317216886
390.99107261655945,5.270060151117548,217.57889112762714,0.7473351287857616,113277.59956810896
955.0620712585188,2.525962896380215,266.7062925488684,0.4509835024959863,353245.9751743003
749.4266941146312,0.38962315397181646,109.43218298123122,0.7761128708898581,7153.986332665006
430.06030628605714,7.59653062783809,153.7790217349513,0.8676015587519043,66515.76939464071
815.1991381646851,1.3884538443846695,103.81223362243999,0.647802179535355,41383.79924734584
266.5318174464873,3.8694260643096277,162.0325189705497,0.9660370001885323,5675.496233056667
979.8195380083653,3.0927788165325385,589.416223699897,0.9840701469469509,28453.049050209673
239.4282072588468,4.168506729536519,415.42861325957927,0.9485101722226146,21348.809688769128
946.7647129189746,9.05998994932563,529.8941886126695,0.8609105698529428,632197.9207994108
402.28310219860896,4.259477612218619,114.06162303441889,0.5024922991400055,97236.0895791953
806.2592861527124,9.127443126236228,182.75783170067857,0.7846763663876882,289595.33520755207
200.05895954648486,8.054008597007135,286.20079212722516,0.09865078111374848,415655.96064925747
403.3920713436798,2.8837833206850427,105.3310957490137,0.1404460841987567,105322.14825039638
799.280485319776,3.1808901905133222,387.37515668353836,0.44791876759340676,543729.1732432231
625.8688567178579,3.698442246014255,145.5610408292539,0.9805768039869969,6544.372757303792
291.9617197096919,6.056471916201021,467.21469206625386,0.15470932839787765,698342.0415902833
514.9037966698202,6.740625171413107,346.90392436620897,0.9318692822021294,82031.0837630142
500.43948406763406,9.722298357062035,380.5828368914289,0.7489411767388087,464884.64326247794
654.5297953447599,9.265160634970615,497.0717942999568,0.11574155645476158,2665512.419087186
734.3816579681742,6.1187172142569946,338.6321111972679,0.8009566367230895,302871.2451907346
872.6641939298,0.46238779499110927,479.3404183182594,0.6881650277568054,60314.591280478824
597.7851175818981,5.453076203927011,122.13717019610006,0.7608481810352581,95215.62170190038
513.6173738441361,4.03640221272776,470.26667779700756,0.4354447098672497,550408.1162992179
315.1812272763054,5.447787254319155,102.9364178020066,0.40685124961474894,104836.65414716474
